43.45828067,46.26201905,45.18984189
53.39744841,51.61503729,50.70685751
48.9769179,52.04692664,54.62212593
47.86874893,51.20982882,53.23539606
47.19098343,58.82466459,58.92941702
53.13275086,52.84218641,49.34063496
54.54056801,46.70217874,42.99643593
53.4033679,49.56513649,52.31976686
47.08200284,51.90872257,49.73193892
42.37969511,48.4123182,47.5089921
54.29779314,47.48909558,49.1518581
48.95347199,53.18620187,50.66127752
44.35397482,47.09224677,42.22684125
43.84324774,53.07825433,46.86010333
43.37111482,41.04114221,55.65067673
46.22059406,56.29377829,44.47101926
42.60461881,51.17685569,48.40443748
52.35139847,55.04329906,43.07128838
46.41563894,51.42192445,55.52162454
56.90962833,50.79699999,48.35720559
42.96817249,51.66988259,51.6144079
47.23216678,52.00290392,59.80195486
42.90358161,48.96055418,47.64198443
50.15256085,48.03261274,60.96855967
37.76175162,52.72688868,52.69621281
58.12807734,52.60213732,42.84980385
51.28298581,51.60815276,50.26095891
48.15484411,56.48045715,65.36499015
49.59559429,43.27002643,62.26565191
48.10326069,66.97266666,45.52779689
45.4441401,50.62306823,47.75329554
50.99807359,50.65915546,53.62768233
49.9225485,48.31197807,49.29725191
53.66749755,45.99970897,45.33044902
44.73056776,54.21511051,50.71640201
56.39762244,57.56848961,44.34898782
48.35093385,48.00211785,56.0833255
59.6872003,52.12800762,51.98216593
48.76108018,51.31940179,44.01595709
53.71561039,55.23477227,56.10902424
50.88871805,55.81070821,48.50557034
51.01244821,57.43735319,42.77716195
50.28283562,53.14854006,56.77453851
47.48078551,45.17330641,50.97016071
48.4739925,50.35396644,48.34581909
46.93808479,52.38544162,48.42185378
57.59457913,53.7670898,48.74788636
48.94661365,38.53216311,51.76305223
53.46559924,38.33219888,39.68711985
51.30380148,50.7730291,52.00775039
49.81930271,47.75133912,55.40808877
52.66019925,53.40835394,47.25386559
57.9364212,52.16021119,48.03111068
51.87981827,49.14920373,44.89053765
52.24254976,46.94990479,50.15377978
45.41720777,48.06768569,44.04161787
47.75752551,43.87272191,41.2408532
47.55022234,42.30740307,58.15136563
48.13275869,49.44378336,39.17641051
48.34269279,50.35059671,45.77958237
49.37222704,51.337532,45.44568986
44.93263531,50.2300784,57.7307956
45.42422947,53.02085712,47.08914359
54.59540113,52.08318196,43.18886479
52.85977749,47.99730883,46.71376995
45.06526907,40.84128321,42.09542783
53.6952368,44.76761186,56.54208631
50.71606398,49.93638352,52.04090301
55.19630119,49.32674204,43.64599923
55.72161542,45.89755309,53.30097438
53.32317941,47.66468439,42.75222968
50.1769322,52.3715957,47.35375912
46.64551837,54.66931268,56.61273498
45.62836516,56.89625243,51.94403223
50.24764918,49.16012263,61.35044657
43.69128645,49.83750208,56.48138307
53.58221296,49.16147124,47.30079147
41.03824594,42.90619885,53.3285551
53.24967446,52.31674771,48.37839404
60.38366239,60.59402613,48.81373991
48.78766776,58.48253088,51.28302412
52.54781031,48.38737164,49.21942721
45.97077888,57.40098555,46.31759956
47.52609853,47.74679642,55.78696748
49.98054964,56.09376126,53.69870333
46.42446443,53.67228543,49.07336432
59.61427342,52.82090218,53.01592179
54.47567472,55.37387201,46.25442745
49.92595701,49.59222548,47.81991948
56.79886583,37.59908441,43.95708924
40.89433894,49.98146662,55.42511407
56.36651626,52.46843467,44.23957088
43.4417636,46.01091452,49.06848177
47.57134488,50.12915585,49.0586512
46.16637292,43.45411268,38.40624714
35.25967653,45.90644589,45.80477226
50.36234035,58.29044696,51.89768825
55.39511729,46.87253654,47.8608707
42.40586848,42.31109821,46.83521389
45.15481486,56.68444714,55.08363779
54.17151012,48.28125846,57.11857196
43.94728576,51.45229288,58.08325795
45.14898925,45.71342681,44.16260611
48.90851339,47.76957398,43.09701467
52.13193919,52.94544676,49.91657227
43.75075185,49.19283111,45.63127204
54.51587666,52.91762868,50.77936785
47.67878952,38.1585557,45.69452327
53.06285832,51.05210662,42.03196245
55.52039864,52.41793404,46.48800727
43.60736313,49.31564229,51.35806974
55.66243379,57.77134952,47.18247122
47.04346356,50.95882453,46.63889343
59.84787545,45.00979898,52.36971504
54.30693615,60.01550254,45.87690564
48.54298933,46.41435332,52.3472312
48.99924455,47.52613734,45.86364735
45.07278612,44.65082487,49.57011353
49.56974308,59.02743708,43.56270535
43.05209003,45.7146145,54.07319974
47.89705866,52.61827468,54.20262746
50.04855135,48.24574926,58.85621878
55.69094586,50.06457395,54.89573348
50.74209584,52.21706693,54.63478492
46.18307866,58.81723946,55.16316905
50.39040252,46.58240013,44.51030699
42.94920373,47.93302973,53.49053175
48.35156706,43.91632725,40.92512692
54.24091177,44.93898516,55.77118229
46.09431299,57.81579274,58.37043583
50.47076478,51.20612518,52.55230436
42.61182021,51.18685716,40.54812227
54.77750986,45.93332076,55.05565966
47.31292128,53.69265567,48.55336798
45.12114872,48.1217784,46.12516107
46.31436312,55.81281841,49.34124007
40.47631654,53.27621445,50.51431473
47.9667756,48.36113038,54.22076076
47.76303182,52.01706612,41.80585107
44.57343866,49.22477809,50.91379872
47.82883659,53.38601591,51.52564533
47.87117077,44.78987005,50.30432709
51.58819609,52.10361976,47.90662853
41.95812575,50.85457641,53.28154017
43.6983912,51.42875181,52.62845986
56.88416303,48.26192183,47.36084539
48.86330186,43.64633227,47.31114828
57.2510136,56.7250238,51.60815981
45.89261238,55.90235812,55.45834332
51.22459779,50.94332967,48.07455091
52.03756251,54.21793855,48.21183525
51.80599527,46.36239987,47.26177542
52.82290666,54.10908546,41.76732711
48.36106896,46.67261786,52.62161131
50.76649509,50.19173333,58.82658675
52.8382864,45.39458852,46.70691491
52.67478687,51.99582442,53.57125771
43.28721472,52.95240699,49.37212532
51.10468105,42.66616932,55.75592618
54.16455349,41.42953703,47.48764884
54.42971269,52.490287,48.07649579
45.53806847,53.80872396,57.86080431
53.81227036,52.7085668,50.66379304
52.79964802,47.60443457,45.20218978
45.07265128,52.56843406,46.3883366
55.4437996,45.0166751,44.6155275
53.67690066,40.17366966,53.7717372
47.3919577,47.98305533,46.31426902
49.50982136,46.44429562,52.30477304
50.28751523,51.6360828,48.89702016
61.79351034,49.46028841,50.76551741
46.91637249,50.0205899,52.21409425
53.62086958,43.63146454,43.93538279
45.68771664,53.76050497,49.42613033
50.14438428,52.10226308,58.4002094
48.6756848,55.02558984,50.78623124
51.73466472,59.59387253,46.00071142
46.47454317,56.16349023,53.36973116
50.73656174,56.14686669,47.90763518
52.30966779,52.66680261,44.82483984
47.29120119,47.66185501,52.44570226
50.8996382,47.82082825,50.702769
47.61933767,54.04683855,47.66468432
52.3410536,46.28546918,31.08121977
46.87371892,45.20542802,52.3020975
54.32722311,48.78172468,49.30120808
43.95581358,50.05248034,56.76297084
51.99356408,56.70306289,59.15837915
63.12889089,42.59192994,52.92357492
38.79198974,55.72128713,49.16751642
47.43172034,44.72643847,45.29224709
36.84505496,47.92060133,58.60520456
48.41792391,55.75475444,51.28188686
51.60320611,51.62288089,48.91924888
55.80123222,60.27772643,50.2742352
54.50186866,54.09179006,49.49623174
46.79497871,40.62846946,58.84570219
54.45488369,48.42503011,49.38822183
51.20921763,48.18119748,54.80804332
52.71492786,47.54484492,55.60418813
47.86664557,50.46161464,51.73297152
45.82214324,52.30426672,52.29609663
50.31397742,51.09259257,47.3571438
57.59090967,46.18136925,54.37587528
49.16746313,57.90986164,49.06000585
50.55221106,40.091803,52.87939303
52.01659201,50.24008894,51.32268589
50.07178595,50.48958519,46.38604887
52.94285418,51.36671788,47.75553543
46.93802362,39.38588283,49.73275786
47.21815402,45.15677256,47.82230207
53.57894058,45.45888442,47.78488553
43.29219122,61.00656654,47.78895382
53.67398374,54.18064201,38.24264363
44.96390692,49.18184676,44.21998613
52.26204685,59.84156845,50.55038605
47.14939704,55.57169034,38.36084337
55.21960619,44.43981573,46.1772549
48.16647683,53.86030836,41.28309604
58.98111963,53.4166743,46.70568684
52.66752465,51.16234737,49.21918749
42.93082122,42.88392443,50.45068388
46.45948637,43.74813005,51.88874822
53.65502331,44.00091868,43.85173684
58.23821976,53.90858747,50.24188155
48.2969166,43.63436999,53.17307494
47.19645111,43.32679949,56.90803214
56.38179495,44.00601144,53.07134951
53.10132661,51.89629011,46.72257998
49.75996963,39.45582188,51.35273106
45.58560697,50.67424442,48.31495827
48.68454391,52.96226348,61.81648777
47.75099918,47.06869626,51.76206413
52.15403668,46.43450092,43.44009373
49.20713089,52.22979719,50.14983933
49.73883384,52.31711719,48.0693707
51.80695471,35.67474457,45.91033458
50.68005047,48.86108198,53.97168296
41.76307286,51.98712611,45.06194711
51.82020703,39.65099531,45.85959261
47.7582243,50.63359187,51.73839637
44.14891897,36.25342187,51.8122868
54.5073011,52.28833197,51.86279588
46.91604671,56.01056997,54.18312637
49.0441205,47.10353325,50.09852076
54.06419316,52.05815393,51.46179986
50.17984474,59.04415773,49.18031724
52.54350247,52.97074521,59.14319409
54.52361404,37.99048623,52.54353322
49.94442536,51.42607949,39.54989781
46.4469314,55.52961079,48.27285486
49.37978891,49.83530998,45.1330835
58.48296635,48.84985753,58.61720112
54.07117953,47.11851202,62.19044617
48.55389708,48.1134603,57.21421533
47.98010748,53.10765855,48.1442675
54.61630539,41.97620451,63.26149111
47.79288999,55.49805177,49.3928357
59.38348785,55.11679114,41.75410022
60.38769318,62.55925495,54.08677499
50.02286135,53.68447381,52.5737286
48.48769715,54.38949108,58.4319362
45.78927619,49.39735332,52.77259024
48.88382979,49.17932175,46.54425458
49.8289215,47.73200044,40.38352897
48.81504961,46.8449416,59.10287081
53.56657635,40.70138599,47.03140523
49.29052823,62.01644844,57.78584562
55.65588527,47.30093731,50.29641132
45.98167365,44.54316972,46.65159069
44.93611407,53.1129824,43.89688533
47.7521757,43.5519799,53.72731954
47.21519665,50.69055984,44.01754134
48.46236731,43.85141786,56.79918522
54.54189435,48.80377933,58.7340174
55.52443916,57.10553901,60.69295415
57.22227966,51.74125848,47.30626689
56.60075418,44.12787411,52.62735733
50.46297165,46.64221417,43.07210245
49.4676251,41.99389909,50.52514288
44.78018549,53.80974096,50.61937747
52.12706802,45.99417965,46.70191697
38.9219322,48.86979502,52.72253126
51.0761451,46.7349192,55.95631107
50.690438,39.71568146,59.73599255
47.48561847,43.00212561,40.84366952
47.41790157,44.01553211,46.75528193
50.21232752,45.78637898,46.17993628
52.69745251,50.69956574,43.01101405
46.50954182,48.32123648,50.66308861
48.99754114,45.00957818,49.74510024
51.46513268,52.17285324,47.85758202
56.37444685,55.50435249,50.76285553
49.30224955,53.99670586,59.93556546
50.53888933,52.49682261,42.8498385
44.72199763,41.64266132,54.32348429
61.85897342,55.60504845,57.0446573
52.95452069,57.01622085,44.58754208
48.95030456,48.15897023,56.40896145
41.76822025,55.12824372,48.08222663
54.43238131,41.80815402,50.08507167
46.19773865,48.32052406,53.01911376
48.72484754,47.52333127,61.05591851
52.193494,46.47381837,49.22720662
51.93861751,51.26184873,44.16145997
42.71866539,41.31409175,40.49990034
47.38417925,49.83691209,49.18265494
53.70838877,56.41715122,47.41648636
54.11320269,43.95254701,58.45737688
52.55622879,56.10644399,48.16010571
51.33731578,41.58862125,43.0107255
49.34256922,59.03638188,48.68677302
51.81799898,50.80937106,50.43748533
45.87756769,50.28510014,52.0518661
45.06314864,48.45022457,54.52304632
55.47428001,49.37718188,49.64694208
56.11164213,51.4990515,48.30530561
54.81939891,49.55800499,52.17309863
49.77694109,43.82845341,50.12580058
47.16280302,48.07116099,51.93546808
50.3884064,51.80837869,55.97451738
50.41252537,50.12568605,55.07490775
50.92258205,51.77252226,47.97123349
54.86680204,57.96172085,49.01540355
50.75193417,53.91421097,59.76048184
49.33261206,36.82487998,45.33226698
52.22258186,47.81258754,56.4130064
44.45595219,52.16016746,51.67798808
52.18778408,46.8282525,46.6358999
51.44489452,50.76884371,51.87168805
47.0348642,46.43071667,46.39205948
51.22077284,49.67104226,48.58229757
51.34350607,50.0402876,59.53451721
55.21352686,49.10428122,49.96160746
53.71247694,48.33400164,51.07855863
44.51573646,50.5590697,46.50351072
49.73579683,46.43540365,56.26463455
57.28666844,38.09286011,41.71007337
43.89287133,53.32929221,52.72567818
53.35661109,57.22188217,34.07905241
60.7228736,41.63833654,49.45043787
53.55861453,55.44979206,48.51756544
49.6031064,49.70410486,44.35014391
45.59563035,46.49458055,46.67604505
42.17731918,52.47717741,48.82124888
47.8862895,44.09072127,50.97074221
55.93460262,51.36927523,47.30294211
42.233955,56.6554876,50.43800954
51.08897067,48.35406795,48.08586446
56.2428822,57.13092522,47.0341613
51.53032866,53.2403034,49.31058945
58.91134782,50.57006751,47.09385357
45.47877584,43.84268062,48.98647353
48.55928585,57.88795861,59.47402377
51.42695353,46.63510792,43.5087254
43.86175975,46.57811483,46.22089083
58.14969248,48.86881741,54.28247676
50.15521211,54.15989159,54.51829061
49.39766711,46.34914488,52.75978759
46.09211055,47.29429414,51.26839494
49.46441078,51.99454964,48.41582429
51.85212849,43.04700025,54.82773974
48.07556934,55.62180702,48.99171041
52.29110725,45.71281532,50.93499545
48.49954838,60.52023883,49.22164164
59.09743828,42.24129147,49.59550773
44.87439486,51.61787234,42.96392543
39.9771088,45.96790863,54.57847799
52.8908326,49.57604507,52.02979527
51.96928639,43.70551855,48.68867556
49.19532064,52.07891104,53.44901847
46.1604875,50.28127759,61.26277312
43.66162696,54.04619627,52.66144359
52.4526867,53.03870639,39.05860349
52.51834368,57.46748738,52.91412028
48.44548122,40.93960167,45.48200475
61.67540942,45.05511781,54.40244942
55.43055124,57.05470098,53.33545955
46.58198573,48.0778959,50.03158556
47.61177828,47.60108639,41.92112989
46.71711687,54.86971211,48.28877216
48.19695415,51.79564393,51.13060015
44.84010315,60.73791141,62.90828691
45.88107111,51.0926516,51.18709401
54.66606216,58.06995034,44.82568114
46.25395598,51.25344783,49.66357416
53.30262348,49.25529042,50.20388003
51.26596824,48.32263747,51.80063159
39.14927663,56.30425414,38.72316778
44.79193604,48.30730159,52.42320655
55.56333764,45.9727212,50.56457835
52.03302302,50.27570084,50.84494218
55.35509282,53.45723128,53.71696031
54.00867863,46.97558051,54.1839247
46.61637473,52.58538832,48.40426606
45.2826852,55.51496811,49.2072963
49.03741555,39.75584375,49.2427943
59.9397639,56.65214612,44.11902977
47.23245071,56.64911168,52.5699899
46.08809682,45.91338706,49.20429726
56.96730119,51.43348931,50.01501233
54.69175705,50.38807289,47.40194704
51.51880845,54.83218913,50.24789424
49.79328027,46.05647743,54.78180701
57.1583848,56.89622198,51.40194183
50.92601882,51.07446626,49.06636386
50.73288275,46.88582365,47.33753602
56.6005642,54.01656398,54.25617063
56.10846578,41.16159117,49.63783408
48.0279458,50.30728691,50.16101018
49.93256758,52.35809412,44.11306526
46.68915935,53.52601152,47.40583512
55.30094334,49.88015304,49.2040118
44.92670047,50.82404203,46.8434873
49.7817204,52.08180321,40.11651282
44.25406581,60.96281076,55.58003234
44.62164744,46.25207005,51.14160729
49.39117404,58.49524429,48.75957698
53.86027473,53.6815577,59.51263486
50.62948195,48.38458712,51.0665094
41.30082067,50.94106122,47.55047563
54.45877024,53.96594103,51.22731227
56.28586932,55.79853643,53.75776014
51.70536484,52.56626478,50.54765846
64.0540108,50.978131,53.75877019
54.6724949,52.41919944,49.27493489
52.49316586,51.01322561,56.18723144
46.49919095,44.17713525,47.48763684
54.87228077,51.57055193,55.15749186
51.30367373,57.64901518,54.78106784
47.14858444,54.44194553,55.2007089
48.84552784,49.746903,56.32529244
46.10622961,51.81759254,56.31986393
51.81514738,57.86588474,48.02417448
37.1644463,46.8151484,50.60423718
45.50744593,53.93741292,48.7752498
54.00852583,46.93691417,57.6683301
45.80988429,56.12859458,43.83247179
57.69768139,49.89352383,59.24400986
53.46273003,46.48653239,57.35705613
52.89277495,50.50381784,40.98998229
51.09971628,47.39500012,45.93504668
54.3984774,53.70360026,52.60748747
58.74340923,58.32136834,49.25323408
52.781217,49.74134013,50.6231282
47.34031091,44.90534114,47.6692931
48.79654028,41.15271579,58.17833046
39.88702903,43.62268802,49.8884929
45.47973741,43.92517198,53.48924663
53.62562954,45.34576036,52.45308078
51.95293617,52.56615044,47.37750039
61.37297145,52.28994548,49.95205272
48.66232815,53.82699992,47.55297138
43.59660548,52.93158144,42.80626902
46.94886938,35.72844407,44.82238271
49.25498067,47.12883476,43.20365801
52.08969509,50.61584107,55.46066442
51.6283167,48.01097687,46.59511288
49.53452847,53.11807298,47.72125119
50.95796619,46.48823108,50.66996656
56.32952407,47.64424874,47.60314949
46.63089281,50.76282847,48.79701296
49.85388298,49.61334326,40.80700719
